timestamp,buffer_voltage_mv,resistance,pwr_nw
1722346574417,42,1000000,1
1722346574419,42,1000000,1
1722346574422,42,1000000,1
1722346574424,42,1000000,1
1722346574426,43,1000000,1
1722346574427,45,1000000,2
1722346574430,44,1000000,1
1722346574432,43,1000000,1
1722346574434,43,1000000,1
1722346574436,43,1000000,1
1722346574438,42,1000000,1
1722346574440,42,1000000,1
1722346574442,42,1000000,1
1722346574444,43,1000000,1
1722346574446,45,1000000,1
1722346574447,45,1000000,2
1722346574449,44,1000000,1
1722346574451,43,1000000,1
1722346574453,43,1000000,1
1722346574455,42,1000000,1
1722346574457,42,1000000,1
1722346574459,42,1000000,1
1722346574461,42,1000000,1
1722346574463,42,1000000,1
1722346574465,44,1000000,1
1722346574467,44,1000000,2
1722346574469,44,1000000,1
1722346574471,43,1000000,1
1722346574473,43,1000000,1
1722346574475,42,1000000,1
1722346574477,43,1000000,1
1722346574479,42,1000000,1
1722346574481,42,1000000,1
1722346574483,43,1000000,1
1722346574485,44,1000000,1
1722346574487,44,1000000,2
1722346574489,44,1000000,1
1722346574491,43,1000000,1
1722346574493,43,1000000,1
1722346574495,42,1000000,1
1722346574497,42,1000000,1
1722346574499,42,1000000,1
1722346574501,42,1000000,1
1722346574503,42,1000000,1
1722346574505,43,1000000,1
1722346574507,45,1000000,2
1722346574509,44,1000000,1
1722346574511,43,1000000,1
1722346574513,43,1000000,1
1722346574515,42,1000000,1
1722346574517,42,1000000,1
1722346574519,42,1000000,1
1722346574521,42,1000000,1
1722346574523,43,1000000,1
1722346574526,45,1000000,1
1722346574528,44,1000000,2
1722346574529,44,1000000,1
1722346574532,43,1000000,1
1722346574534,43,1000000,1
1722346574536,42,1000000,1
1722346574538,42,1000000,1
1722346574540,42,1000000,1
1722346574542,42,1000000,1
1722346574544,43,1000000,1
1722346574546,45,1000000,1
1722346574548,44,1000000,2
1722346574550,43,1000000,1
1722346574552,43,1000000,1
1722346574554,42,1000000,1
1722346574556,42,1000000,1
1722346574558,42,1000000,1
1722346574560,42,1000000,1
1722346574562,42,1000000,1
1722346574564,43,1000000,1
1722346574566,45,1000000,1
1722346574568,44,1000000,2
1722346574570,43,1000000,1
1722346574572,43,1000000,1
1722346574574,42,1000000,1
1722346574576,42,1000000,1
1722346574578,42,1000000,1
1722346574580,42,1000000,1
1722346574582,42,1000000,1
1722346574584,43,1000000,1
1722346574586,44,1000000,1
1722346574588,44,1000000,2
1722346574590,43,1000000,1
1722346574592,43,1000000,1
1722346574594,43,1000000,1
1722346574596,42,1000000,1
1722346574598,42,1000000,1
1722346574600,42,1000000,1
1722346574602,43,1000000,1
1722346574604,43,1000000,1
1722346574606,45,1000000,1
1722346574608,44,1000000,1
1722346574610,43,1000000,1
1722346574612,43,1000000,1
1722346574614,43,1000000,1
1722346574616,42,1000000,1
1722346574618,42,1000000,1
1722346574620,42,1000000,1
1722346574622,42,1000000,1
1722346574624,42,1000000,1
1722346574626,45,1000000,1
1722346574629,44,1000000,1
1722346574631,43,1000000,1
1722346574632,43,1000000,1
1722346574635,43,1000000,1
1722346574637,42,1000000,1
1722346574639,42,1000000,1
1722346574641,42,1000000,1
1722346574643,42,1000000,1
1722346574645,43,1000000,1
1722346574647,45,1000000,2
1722346574649,44,1000000,2
1722346574651,43,1000000,1
1722346574653,43,1000000,1
1722346574655,43,1000000,1
1722346574657,42,1000000,1
1722346574659,42,1000000,1
1722346574661,42,1000000,1
1722346574663,42,1000000,1
1722346574665,43,1000000,1
1722346574667,45,1000000,1
1722346574669,44,1000000,1
1722346574671,43,1000000,1
1722346574673,43,1000000,1
1722346574675,43,1000000,1
1722346574677,42,1000000,1
1722346574679,42,1000000,1
1722346574681,42,1000000,1
1722346574683,42,1000000,1
1722346574685,43,1000000,1
1722346574687,45,1000000,2
1722346574689,44,1000000,1
1722346574691,43,1000000,1
1722346574693,43,1000000,1
1722346574695,42,1000000,1
1722346574697,42,1000000,1
1722346574699,42,1000000,1
1722346574701,42,1000000,1
1722346574703,42,1000000,1
1722346574705,44,1000000,1
1722346574707,45,1000000,2
1722346574709,44,1000000,2
1722346574711,43,1000000,1
1722346574713,43,1000000,1
1722346574715,42,1000000,1
1722346574717,42,1000000,1
1722346574719,42,1000000,1
1722346574721,42,1000000,1
1722346574723,42,1000000,1
1722346574725,43,1000000,1
1722346574727,44,1000000,2
1722346574729,44,1000000,1
1722346574732,43,1000000,1
1722346574734,43,1000000,1
1722346574735,42,1000000,1
1722346574737,42,1000000,1
1722346574740,42,1000000,1
1722346574742,42,1000000,1
1722346574743,43,1000000,1
1722346574746,43,1000000,1
1722346574748,44,1000000,2
1722346574750,43,1000000,1
1722346574752,43,1000000,1
1722346574754,43,1000000,1
1722346574756,42,1000000,1
1722346574758,42,1000000,1
1722346574760,42,1000000,1
1722346574762,42,1000000,1
1722346574764,42,1000000,1
1722346574766,45,1000000,1
1722346574768,45,1000000,2
1722346574770,43,1000000,1
1722346574772,43,1000000,1
1722346574774,43,1000000,1
1722346574776,42,1000000,1
1722346574778,42,1000000,1
1722346574780,42,1000000,1
1722346574782,42,1000000,1
1722346574784,42,1000000,1
1722346574786,45,1000000,1
1722346574788,44,1000000,2
1722346574790,44,1000000,1
1722346574792,43,1000000,1
1722346574794,43,1000000,1
1722346574796,42,1000000,1
1722346574798,42,1000000,1
1722346574800,42,1000000,1
1722346574802,42,1000000,1
1722346574804,43,1000000,1
1722346574806,44,1000000,1
1722346574808,44,1000000,2
1722346574810,44,1000000,1
1722346574812,43,1000000,1
1722346574814,43,1000000,1
1722346574816,42,1000000,1
1722346574818,42,1000000,1
1722346574819,42,1000000,1
1722346574821,42,1000000,1
1722346574823,42,1000000,1
1722346574825,43,1000000,1
1722346574827,44,1000000,1
1722346574829,44,1000000,1
1722346574831,43,1000000,1
1722346574833,43,1000000,1
1722346574836,42,1000000,1
1722346574838,42,1000000,1
1722346574839,42,1000000,1
1722346574842,42,1000000,1
1722346574844,43,1000000,1
1722346574845,45,1000000,1
1722346574848,45,1000000,2
1722346574850,43,1000000,1
1722346574852,43,1000000,1
1722346574854,43,1000000,1
1722346574856,42,1000000,1
1722346574858,42,1000000,1
1722346574860,42,1000000,1
1722346574862,42,1000000,1
1722346574864,42,1000000,1
1722346574866,45,1000000,1
1722346574868,45,1000000,2
1722346574870,44,1000000,1
1722346574872,43,1000000,1
1722346574874,43,1000000,1
1722346574876,42,1000000,1
1722346574878,42,1000000,1
1722346574880,42,1000000,1
1722346574882,43,1000000,1
1722346574884,43,1000000,1
1722346574886,44,1000000,1
1722346574888,44,1000000,2
1722346574890,44,1000000,1
1722346574892,43,1000000,1
1722346574894,43,1000000,1
1722346574896,42,1000000,1
1722346574898,43,1000000,1
1722346574900,42,1000000,1
1722346574902,42,1000000,1
1722346574904,43,1000000,1
1722346574906,44,1000000,1
1722346574908,44,1000000,2
1722346574910,43,1000000,1
1722346574912,43,1000000,1
1722346574914,43,1000000,1
1722346574916,42,1000000,1
1722346574918,43,1000000,1
1722346574920,42,1000000,1
1722346574922,42,1000000,1
1722346574924,43,1000000,1
1722346574926,45,1000000,1
1722346574928,45,1000000,2
1722346574930,43,1000000,1
1722346574932,43,1000000,1
1722346574934,43,1000000,1
1722346574937,42,1000000,1
1722346574938,42,1000000,1
1722346574940,42,1000000,1
1722346574943,42,1000000,1
1722346574945,43,1000000,1
1722346574946,45,1000000,1
1722346574949,44,1000000,1
1722346574951,43,1000000,1
1722346574953,43,1000000,1
1722346574955,42,1000000,1
1722346574957,42,1000000,1
1722346574959,43,1000000,1
1722346574961,42,1000000,1
1722346574963,42,1000000,1
1722346574965,43,1000000,1
1722346574967,45,1000000,2
1722346574969,44,1000000,2
1722346574971,43,1000000,1
1722346574973,43,1000000,1
1722346574975,43,1000000,1
1722346574977,42,1000000,1
1722346574979,42,1000000,1
1722346574981,42,1000000,1
1722346574983,42,1000000,1
1722346574985,43,1000000,1
1722346574987,45,1000000,2
1722346574989,44,1000000,1
1722346574991,43,1000000,1
1722346574993,43,1000000,1
1722346574995,43,1000000,1
1722346574997,42,1000000,1
1722346574999,42,1000000,1
1722346575001,42,1000000,1
1722346575003,42,1000000,1
1722346575005,43,1000000,1
1722346575007,45,1000000,1
1722346575009,44,1000000,1
1722346575011,43,1000000,1
1722346575013,43,1000000,1
1722346575015,42,1000000,1
1722346575017,42,1000000,1
1722346575019,42,1000000,1
1722346575021,42,1000000,1
1722346575023,42,1000000,1
1722346575025,44,1000000,1
1722346575027,45,1000000,1
1722346575029,44,1000000,1
1722346575031,43,1000000,1
1722346575033,43,1000000,1
1722346575035,42,1000000,1
1722346575037,42,1000000,1
1722346575039,43,1000000,1
1722346575041,42,1000000,1
1722346575043,42,1000000,1
1722346575046,43,1000000,1
1722346575048,44,1000000,2
1722346575049,44,1000000,1
1722346575052,43,1000000,1
1722346575054,43,1000000,1
1722346575056,42,1000000,1
1722346575058,42,1000000,1
1722346575060,42,1000000,1
1722346575062,42,1000000,1
1722346575064,43,1000000,1
1722346575066,43,1000000,1
1722346575068,44,1000000,2
1722346575070,43,1000000,1
1722346575072,43,1000000,1
1722346575074,43,1000000,1
1722346575076,42,1000000,1
1722346575078,42,1000000,1
1722346575080,42,1000000,1
1722346575082,42,1000000,1
1722346575084,42,1000000,1
1722346575086,45,1000000,1
1722346575088,45,1000000,2
1722346575090,44,1000000,1
1722346575092,43,1000000,1
1722346575094,43,1000000,1
1722346575096,42,1000000,1
1722346575098,42,1000000,1
1722346575100,42,1000000,1
1722346575102,42,1000000,1
1722346575104,42,1000000,1
1722346575106,45,1000000,1
1722346575108,44,1000000,2
1722346575110,44,1000000,1
1722346575112,43,1000000,1
1722346575114,43,1000000,1
1722346575116,42,1000000,1
1722346575118,42,1000000,1
1722346575120,42,1000000,1
1722346575122,42,1000000,1
1722346575124,43,1000000,1
1722346575126,43,1000000,1
1722346575128,45,1000000,2
1722346575130,44,1000000,1
1722346575132,43,1000000,1
1722346575134,43,1000000,1
1722346575136,42,1000000,1
1722346575138,42,1000000,1
1722346575140,42,1000000,1
1722346575142,42,1000000,1
1722346575144,43,1000000,1
1722346575146,43,1000000,1
1722346575149,44,1000000,2
1722346575150,44,1000000,1
1722346575152,43,1000000,1
1722346575155,43,1000000,1
1722346575157,42,1000000,1
1722346575159,42,1000000,1
1722346575161,42,1000000,1
1722346575163,42,1000000,1
1722346575165,43,1000000,1
1722346575167,45,1000000,1
1722346575169,44,1000000,2
1722346575171,43,1000000,1
1722346575173,43,1000000,1
1722346575175,43,1000000,1
1722346575177,42,1000000,1
1722346575179,42,1000000,1
1722346575181,42,1000000,1
1722346575183,42,1000000,1
1722346575185,43,1000000,1
1722346575187,45,1000000,1
1722346575189,44,1000000,2
1722346575191,43,1000000,1
1722346575193,43,1000000,1
1722346575194,43,1000000,1
1722346575196,42,1000000,1
1722346575198,42,1000000,1
1722346575200,42,1000000,1
1722346575202,42,1000000,1
1722346575204,43,1000000,1
1722346575206,45,1000000,1
1722346575208,44,1000000,2
1722346575210,44,1000000,1
1722346575212,43,1000000,1
1722346575214,43,1000000,1
1722346575216,42,1000000,1
1722346575218,42,1000000,1
1722346575220,42,1000000,1
1722346575222,42,1000000,1
1722346575224,43,1000000,1
1722346575226,45,1000000,2
1722346575228,45,1000000,2
1722346575230,43,1000000,1
1722346575232,43,1000000,1
1722346575234,43,1000000,1
1722346575236,42,1000000,1
1722346575238,42,1000000,1
1722346575240,42,1000000,1
1722346575242,42,1000000,1
1722346575244,43,1000000,1
1722346575246,45,1000000,1
1722346575249,44,1000000,1
1722346575251,43,1000000,1
1722346575252,43,1000000,1
1722346575254,43,1000000,1
1722346575257,42,1000000,1
1722346575259,43,1000000,1
1722346575261,42,1000000,1
1722346575263,42,1000000,1
1722346575265,43,1000000,1
1722346575267,45,1000000,1
1722346575269,44,1000000,2
1722346575271,43,1000000,1
1722346575273,43,1000000,1
1722346575275,42,1000000,1
1722346575277,42,1000000,1
1722346575279,42,1000000,1
1722346575281,42,1000000,1
1722346575283,42,1000000,1
1722346575285,44,1000000,1
1722346575287,45,1000000,2
1722346575289,44,1000000,2
1722346575291,43,1000000,1
1722346575293,43,1000000,1
1722346575295,43,1000000,1
1722346575297,42,1000000,1
1722346575299,42,1000000,1
1722346575301,42,1000000,1
1722346575303,42,1000000,1
1722346575305,43,1000000,1
1722346575307,45,1000000,2
1722346575309,44,1000000,1
1722346575311,43,1000000,1
1722346575313,43,1000000,1
1722346575315,43,1000000,1
1722346575317,42,1000000,1
1722346575319,42,1000000,1
1722346575321,42,1000000,1
1722346575323,43,1000000,1
1722346575325,43,1000000,1
1722346575327,45,1000000,1
1722346575329,44,1000000,1
1722346575331,43,1000000,1
1722346575333,43,1000000,1
1722346575335,43,1000000,1
1722346575337,43,1000000,1
1722346575339,42,1000000,1
1722346575341,42,1000000,1
1722346575343,43,1000000,1
1722346575345,45,1000000,1
1722346575347,45,1000000,2
1722346575349,44,1000000,1
1722346575351,43,1000000,1
1722346575353,43,1000000,1
1722346575355,42,1000000,1
1722346575358,42,1000000,1
1722346575360,42,1000000,1
1722346575362,42,1000000,1
1722346575364,43,1000000,1
1722346575366,44,1000000,1
1722346575368,44,1000000,2
1722346575370,44,1000000,1
1722346575372,43,1000000,1
1722346575374,43,1000000,1
1722346575376,42,1000000,1
1722346575378,42,1000000,1
1722346575380,42,1000000,1
1722346575382,42,1000000,1
1722346575384,43,1000000,1
1722346575386,44,1000000,1
1722346575388,44,1000000,2
1722346575390,44,1000000,1
1722346575392,43,1000000,1
1722346575394,43,1000000,1
1722346575396,42,1000000,1
1722346575398,42,1000000,1
1722346575400,42,1000000,1
1722346575402,42,1000000,1
1722346575404,43,1000000,1
1722346575406,45,1000000,1
1722346575408,44,1000000,2
1722346575410,43,1000000,1
1722346575412,43,1000000,1
1722346575414,43,1000000,1
1722346575416,42,1000000,1
1722346575418,42,1000000,1
1722346575420,42,1000000,1
1722346575422,42,1000000,1
1722346575424,42,1000000,1
1722346575426,45,1000000,1
1722346575428,45,1000000,2
1722346575430,44,1000000,1
1722346575432,43,1000000,1
1722346575434,43,1000000,1
1722346575436,42,1000000,1
1722346575438,43,1000000,1
1722346575440,42,1000000,1
1722346575442,42,1000000,1
1722346575444,42,1000000,1
1722346575446,44,1000000,1
1722346575448,44,1000000,2
1722346575450,44,1000000,1
1722346575452,43,1000000,1
1722346575455,43,1000000,1
1722346575456,42,1000000,1
1722346575458,42,1000000,1
1722346575461,42,1000000,1
1722346575463,42,1000000,1
1722346575464,43,1000000,1
1722346575467,44,1000000,1
1722346575469,44,1000000,2
1722346575471,43,1000000,1
1722346575473,43,1000000,1
1722346575475,43,1000000,1
1722346575477,42,1000000,1
1722346575479,42,1000000,1
1722346575481,42,1000000,1
1722346575483,42,1000000,1
1722346575485,43,1000000,1
1722346575487,45,1000000,1
1722346575489,44,1000000,2
1722346575491,43,1000000,1
1722346575493,43,1000000,1
1722346575495,43,1000000,1
1722346575497,42,1000000,1
1722346575499,42,1000000,1
1722346575501,42,1000000,1
1722346575503,42,1000000,1
1722346575505,43,1000000,1
1722346575507,45,1000000,1
1722346575509,44,1000000,1
1722346575511,44,1000000,1
1722346575513,43,1000000,1
1722346575515,43,1000000,1
1722346575517,42,1000000,1
1722346575519,42,1000000,1
1722346575521,42,1000000,1
1722346575523,43,1000000,1
1722346575525,43,1000000,1
1722346575527,45,1000000,1
1722346575529,44,1000000,2
1722346575531,43,1000000,1
1722346575533,43,1000000,1
1722346575535,43,1000000,1
1722346575537,42,1000000,1
1722346575539,42,1000000,1
1722346575541,42,1000000,1
1722346575543,42,1000000,1
1722346575545,43,1000000,1
1722346575547,45,1000000,1
1722346575549,44,1000000,2
1722346575551,43,1000000,1
1722346575553,43,1000000,1
1722346575555,43,1000000,1
1722346575558,42,1000000,1
1722346575559,43,1000000,1
1722346575561,42,1000000,1
1722346575564,42,1000000,1
1722346575566,43,1000000,1
1722346575567,45,1000000,1
1722346575569,44,1000000,1
1722346575571,43,1000000,1
1722346575573,43,1000000,1
1722346575575,43,1000000,1
1722346575577,42,1000000,1
1722346575579,43,1000000,1
1722346575581,42,1000000,1
1722346575583,42,1000000,1
1722346575585,43,1000000,1
1722346575587,45,1000000,1
1722346575589,44,1000000,1
1722346575591,43,1000000,1
1722346575593,43,1000000,1
1722346575595,42,1000000,1
1722346575597,42,1000000,1
1722346575599,42,1000000,1
1722346575601,42,1000000,1
1722346575603,43,1000000,1
1722346575605,43,1000000,1
1722346575607,45,1000000,2
1722346575609,44,1000000,1
1722346575611,43,1000000,1
1722346575613,43,1000000,1
1722346575615,42,1000000,1
1722346575617,42,1000000,1
1722346575619,43,1000000,1
1722346575621,42,1000000,1
1722346575623,42,1000000,1
1722346575625,43,1000000,1
1722346575627,45,1000000,2
1722346575629,44,1000000,1
1722346575631,43,1000000,1
1722346575633,43,1000000,1
1722346575635,42,1000000,1
1722346575637,42,1000000,1
1722346575639,42,1000000,1
1722346575641,42,1000000,1
1722346575643,42,1000000,1
